Stationnumber:17030;17030;Observationtime:210212/1200;210212/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:1.69;1.69;Liftedindex:6.40;6.40;LIFTcomputedusingvirtualtemperature:6.34;6.34;SWEATindex:163.00;163.00;Kindex:26.20;26.20;Crosstotalsindex:23.50;23.50;Verticaltotalsindex:29.50;29.50;Totalstotalsindex:53.00;53.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:276.79;276.79;Pres[hPa]oftheLiftedCondensationLevel:926.27;926.27;Equivalentpotentialtemp[K]oftheLCL:298.10;298.10;Meanmixedlayerpotentialtemperature:282.93;282.93;Meanmixedlayermixingratio:5.41;5.41;1000hPato500hPathickness:5423.00;1000;Precipitablewater[mm]forentiresounding:16.87;16.87;;;;;;;;
Stationnumber:17030;17030;Observationtime:210213/0000;210213/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:9.65;9.65;Liftedindex:10.33;10.33;LIFTcomputedusingvirtualtemperature:10.33;10.33;SWEATindex:69.00;69.00;Kindex:13.20;13.20;Crosstotalsindex:21.10;21.10;Verticaltotalsindex:22.60;22.60;Totalstotalsindex:43.70;43.70;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:271.51;271.51;Pres[hPa]oftheLiftedCondensationLevel:939.45;939.45;Equivalentpotentialtemp[K]oftheLCL:286.53;286.53;Meanmixedlayerpotentialtemperature:276.42;276.42;Meanmixedlayermixingratio:3.63;3.63;1000hPato500hPathickness:5280.00;1000;Precipitablewater[mm]forentiresounding:10.05;10.05;;;;;;;;
Stationnumber:17030;17030;Observationtime:210213/1200;210213/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:16.02;16.02;Liftedindex:16.71;16.71;LIFTcomputedusingvirtualtemperature:16.82;16.82;SWEATindex:81.99;81.99;Kindex:-35.70;35.70;Crosstotalsindex:14.80;14.80;Verticaltotalsindex:16.40;16.40;Totalstotalsindex:31.20;31.20;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:269.95;269.95;Pres[hPa]oftheLiftedCondensationLevel:922.03;922.03;Equivalentpotentialtemp[K]oftheLCL:285.50;285.50;Meanmixedlayerpotentialtemperature:276.29;276.29;Meanmixedlayermixingratio:3.31;3.31;1000hPato500hPathickness:5319.00;1000;Precipitablewater[mm]forentiresounding:9.54;9.54;;;;;;;;
Stationnumber:17030;17030;Observationtime:210214/0000;210214/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:17.57;17.57;Liftedindex:19.54;19.54;LIFTcomputedusingvirtualtemperature:19.69;19.69;SWEATindex:77.00;77.00;Kindex:4.70;4.70;Crosstotalsindex:13.10;13.10;Verticaltotalsindex:14.80;14.80;Totalstotalsindex:27.90;27.90;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:271.73;271.73;Pres[hPa]oftheLiftedCondensationLevel:965.21;965.21;Equivalentpotentialtemp[K]oftheLCL:284.43;284.43;Meanmixedlayerpotentialtemperature:274.51;274.51;Meanmixedlayermixingratio:3.59;3.59;1000hPato500hPathickness:5339.00;1000;Precipitablewater[mm]forentiresounding:13.28;13.28;;;;;;;;
Stationnumber:17030;17030;Observationtime:210214/1200;210214/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:15.04;15.04;Liftedindex:18.07;18.07;LIFTcomputedusingvirtualtemperature:18.20;18.20;SWEATindex:90.02;90.02;Kindex:7.60;7.60;Crosstotalsindex:15.40;15.40;Verticaltotalsindex:17.00;17.00;Totalstotalsindex:32.40;32.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:271.90;271.90;Pres[hPa]oftheLiftedCondensationLevel:961.67;961.67;Equivalentpotentialtemp[K]oftheLCL:285.05;285.05;Meanmixedlayerpotentialtemperature:274.96;274.96;Meanmixedlayermixingratio:3.65;3.65;1000hPato500hPathickness:5366.00;1000;Precipitablewater[mm]forentiresounding:14.14;14.14;;;;;;;;
Stationnumber:17030;17030;Observationtime:210215/0000;210215/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:12.29;12.29;Liftedindex:13.73;13.73;LIFTcomputedusingvirtualtemperature:13.81;13.81;SWEATindex:69.00;69.00;Kindex:12.10;12.10;Crosstotalsindex:18.00;18.00;Verticaltotalsindex:19.60;19.60;Totalstotalsindex:37.60;37.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:273.57;273.57;Pres[hPa]oftheLiftedCondensationLevel:961.31;961.31;Equivalentpotentialtemp[K]oftheLCL:288.11;288.11;Meanmixedlayerpotentialtemperature:276.69;276.69;Meanmixedlayermixingratio:4.13;4.13;1000hPato500hPathickness:5371.00;1000;Precipitablewater[mm]forentiresounding:15.55;15.55;;;;;;;;
Stationnumber:17030;17030;Observationtime:210215/1200;210215/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:18.37;18.37;Liftedindex:19.01;19.01;LIFTcomputedusingvirtualtemperature:19.12;19.12;SWEATindex:83.00;83.00;Kindex:2.00;2.00;Crosstotalsindex:12.50;12.50;Verticaltotalsindex:14.60;14.60;Totalstotalsindex:27.10;27.10;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:270.35;270.35;Pres[hPa]oftheLiftedCondensationLevel:960.19;960.19;Equivalentpotentialtemp[K]oftheLCL:282.53;282.53;Meanmixedlayerpotentialtemperature:273.52;273.52;Meanmixedlayermixingratio:3.27;3.27;1000hPato500hPathickness:5331.00;1000;Precipitablewater[mm]forentiresounding:12.52;12.52;;;;;;;;
Stationnumber:17030;17030;Observationtime:210216/0000;210216/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:19.12;19.12;Liftedindex:19.20;19.20;LIFTcomputedusingvirtualtemperature:19.31;19.31;SWEATindex:65.00;65.00;Kindex:0.50;0.50;Crosstotalsindex:11.60;11.60;Verticaltotalsindex:14.20;14.20;Totalstotalsindex:25.80;25.80;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:269.26;269.26;Pres[hPa]oftheLiftedCondensationLevel:954.28;954.28;Equivalentpotentialtemp[K]oftheLCL:281.26;281.26;Meanmixedlayerpotentialtemperature:272.90;272.90;Meanmixedlayermixingratio:3.03;3.03;1000hPato500hPathickness:5295.00;1000;Precipitablewater[mm]forentiresounding:10.83;10.83;;;;;;;;
Stationnumber:17030;17030;Observationtime:210216/1200;210216/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:18.12;18.12;Liftedindex:17.06;17.06;LIFTcomputedusingvirtualtemperature:17.13;17.13;SWEATindex:98.02;98.02;Kindex:-3.00;3.00;Crosstotalsindex:10.20;10.20;Verticaltotalsindex:16.20;16.20;Totalstotalsindex:26.40;26.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:267.50;267.50;Pres[hPa]oftheLiftedCondensationLevel:935.46;935.46;Equivalentpotentialtemp[K]oftheLCL:280.16;280.16;Meanmixedlayerpotentialtemperature:272.66;272.66;Meanmixedlayermixingratio:2.71;2.71;1000hPato500hPathickness:5242.00;1000;Precipitablewater[mm]forentiresounding:8.20;8.20;;;;;;;;
Stationnumber:17030;17030;Observationtime:210217/0000;210217/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:17.45;17.45;Liftedindex:17.35;17.35;LIFTcomputedusingvirtualtemperature:17.43;17.43;SWEATindex:85.99;85.99;Kindex:-3.60;3.60;Crosstotalsindex:13.90;13.90;Verticaltotalsindex:15.80;15.80;Totalstotalsindex:29.70;29.70;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:264.49;264.49;Pres[hPa]oftheLiftedCondensationLevel:884.95;884.95;Equivalentpotentialtemp[K]oftheLCL:280.29;280.29;Meanmixedlayerpotentialtemperature:273.91;273.91;Meanmixedlayermixingratio:2.28;2.28;1000hPato500hPathickness:5237.00;1000;Precipitablewater[mm]forentiresounding:8.11;8.11;;;;;;;;
Stationnumber:17030;17030;Observationtime:210217/1200;210217/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:14.02;14.02;Liftedindex:15.53;15.53;LIFTcomputedusingvirtualtemperature:15.59;15.59;SWEATindex:42.02;42.02;Kindex:0.90;0.90;Crosstotalsindex:17.40;17.40;Verticaltotalsindex:19.20;19.20;Totalstotalsindex:36.60;36.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:266.67;266.67;Pres[hPa]oftheLiftedCondensationLevel:941.64;941.64;Equivalentpotentialtemp[K]oftheLCL:278.29;278.29;Meanmixedlayerpotentialtemperature:271.31;271.31;Meanmixedlayermixingratio:2.52;2.52;1000hPato500hPathickness:5200.00;1000;Precipitablewater[mm]forentiresounding:7.73;7.73;;;;;;;;
Stationnumber:17030;17030;Observationtime:210218/0000;210218/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:14.68;14.68;Liftedindex:16.38;16.38;LIFTcomputedusingvirtualtemperature:16.38;16.38;SWEATindex:32.01;32.01;Kindex:-19.20;19.20;Crosstotalsindex:16.70;16.70;Verticaltotalsindex:18.80;18.80;Totalstotalsindex:35.50;35.50;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:259.40;259.40;Pres[hPa]oftheLiftedCondensationLevel:852.69;852.69;Equivalentpotentialtemp[K]oftheLCL:275.95;275.95;Meanmixedlayerpotentialtemperature:271.50;271.50;Meanmixedlayermixingratio:1.57;1.57;1000hPato500hPathickness:5192.00;1000;Precipitablewater[mm]forentiresounding:4.49;4.49;;;;;;;;
Stationnumber:17030;17030;Observationtime:210218/1200;210218/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:14.45;14.45;Liftedindex:14.84;14.84;LIFTcomputedusingvirtualtemperature:14.87;14.87;SWEATindex:47.98;47.98;Kindex:-6.90;6.90;Crosstotalsindex:4.80;4.80;Verticaltotalsindex:21.80;21.80;Totalstotalsindex:26.60;26.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:259.05;259.05;Pres[hPa]oftheLiftedCondensationLevel:801.13;801.13;Equivalentpotentialtemp[K]oftheLCL:280.70;280.70;Meanmixedlayerpotentialtemperature:276.00;276.00;Meanmixedlayermixingratio:1.62;1.62;1000hPato500hPathickness:5265.00;1000;Precipitablewater[mm]forentiresounding:5.02;5.02;;;;;;;;
Stationnumber:17030;17030;Observationtime:210219/0000;210219/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:6.42;6.42;Liftedindex:9.50;9.50;LIFTcomputedusingvirtualtemperature:9.53;9.53;SWEATindex:93.01;93.01;Kindex:15.10;15.10;Crosstotalsindex:22.40;22.40;Verticaltotalsindex:26.60;26.60;Totalstotalsindex:49.00;49.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:265.01;265.01;Pres[hPa]oftheLiftedCondensationLevel:853.95;853.95;Equivalentpotentialtemp[K]oftheLCL:284.22;284.22;Meanmixedlayerpotentialtemperature:277.26;277.26;Meanmixedlayermixingratio:2.45;2.45;1000hPato500hPathickness:5276.00;1000;Precipitablewater[mm]forentiresounding:9.38;9.38;;;;;;;;
Stationnumber:17030;17030;Observationtime:210219/1200;210219/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:11.94;11.94;Liftedindex:11.93;11.93;LIFTcomputedusingvirtualtemperature:11.91;11.91;SWEATindex:76.01;76.01;Kindex:5.20;5.20;Crosstotalsindex:18.10;18.10;Verticaltotalsindex:21.60;21.60;Totalstotalsindex:39.70;39.70;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:265.64;265.64;Pres[hPa]oftheLiftedCondensationLevel:889.88;889.88;Equivalentpotentialtemp[K]oftheLCL:281.60;281.60;Meanmixedlayerpotentialtemperature:274.66;274.66;Meanmixedlayermixingratio:2.46;2.46;1000hPato500hPathickness:5179.00;1000;Precipitablewater[mm]forentiresounding:6.16;6.16;;;;;;;;
Stationnumber:17030;17030;Observationtime:210220/0000;210220/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:13.21;13.21;Liftedindex:14.27;14.27;LIFTcomputedusingvirtualtemperature:14.25;14.25;SWEATindex:77.99;77.99;Kindex:1.20;1.20;Crosstotalsindex:16.90;16.90;Verticaltotalsindex:20.40;20.40;Totalstotalsindex:37.30;37.30;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:262.32;262.32;Pres[hPa]oftheLiftedCondensationLevel:860.73;860.73;Equivalentpotentialtemp[K]oftheLCL:279.38;279.38;Meanmixedlayerpotentialtemperature:273.82;273.82;Meanmixedlayermixingratio:1.97;1.97;1000hPato500hPathickness:5209.00;1000;Precipitablewater[mm]forentiresounding:6.08;6.08;;;;;;;;
Stationnumber:17030;17030;Observationtime:210220/1200;210220/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:13.12;13.12;Liftedindex:13.30;13.30;LIFTcomputedusingvirtualtemperature:13.30;13.30;SWEATindex:54.99;54.99;Kindex:-19.90;19.90;Crosstotalsindex:15.80;15.80;Verticaltotalsindex:20.80;20.80;Totalstotalsindex:36.60;36.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:261.13;261.13;Pres[hPa]oftheLiftedCondensationLevel:823.66;823.66;Equivalentpotentialtemp[K]oftheLCL:281.38;281.38;Meanmixedlayerpotentialtemperature:276.02;276.02;Meanmixedlayermixingratio:1.87;1.87;1000hPato500hPathickness:5254.00;1000;Precipitablewater[mm]forentiresounding:5.34;5.34;;;;;;;;
Stationnumber:17030;17030;Observationtime:210221/0000;210221/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:12.59;12.59;Liftedindex:16.20;16.20;LIFTcomputedusingvirtualtemperature:16.22;16.22;SWEATindex:49.98;49.98;Kindex:-10.50;10.50;Crosstotalsindex:10.80;10.80;Verticaltotalsindex:22.80;22.80;Totalstotalsindex:33.60;33.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:259.27;259.27;Pres[hPa]oftheLiftedCondensationLevel:815.95;815.95;Equivalentpotentialtemp[K]oftheLCL:279.47;279.47;Meanmixedlayerpotentialtemperature:274.81;274.81;Meanmixedlayermixingratio:1.62;1.62;1000hPato500hPathickness:5311.00;1000;Precipitablewater[mm]forentiresounding:4.82;4.82;;;;;;;;
Stationnumber:17030;17030;Observationtime:210221/1200;210221/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:11.43;11.43;Liftedindex:11.26;11.26;LIFTcomputedusingvirtualtemperature:11.28;11.28;SWEATindex:37.00;37.00;Kindex:-12.90;12.90;Crosstotalsindex:2.80;2.80;Verticaltotalsindex:25.80;25.80;Totalstotalsindex:28.60;28.60;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:261.90;261.90;Pres[hPa]oftheLiftedCondensationLevel:797.91;797.91;Equivalentpotentialtemp[K]oftheLCL:285.30;285.30;Meanmixedlayerpotentialtemperature:279.36;279.36;Meanmixedlayermixingratio:2.06;2.06;1000hPato500hPathickness:5329.00;1000;Precipitablewater[mm]forentiresounding:4.78;4.78;;;;;;;;
Stationnumber:17030;17030;Observationtime:210222/0000;210222/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:14.44;14.44;Liftedindex:17.66;17.66;LIFTcomputedusingvirtualtemperature:17.75;17.75;SWEATindex:32.98;32.98;Kindex:-21.50;21.50;Crosstotalsindex:-2.80;2.80;Verticaltotalsindex:23.20;23.20;Totalstotalsindex:20.40;20.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:260.21;260.21;Pres[hPa]oftheLiftedCondensationLevel:807.89;807.89;Equivalentpotentialtemp[K]oftheLCL:281.68;281.68;Meanmixedlayerpotentialtemperature:276.58;276.58;Meanmixedlayermixingratio:1.77;1.77;1000hPato500hPathickness:5320.00;1000;Precipitablewater[mm]forentiresounding:5.67;5.67;;;;;;;;
Stationnumber:17030;17030;Observationtime:210222/1200;210222/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:17.26;17.26;Liftedindex:17.48;17.48;LIFTcomputedusingvirtualtemperature:17.56;17.56;SWEATindex:35.99;35.99;Kindex:-15.70;15.70;Crosstotalsindex:-12.80;12.80;Verticaltotalsindex:21.20;21.20;Totalstotalsindex:8.40;8.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:266.07;266.07;Pres[hPa]oftheLiftedCondensationLevel:847.64;847.64;Equivalentpotentialtemp[K]oftheLCL:286.58;286.58;Meanmixedlayerpotentialtemperature:278.94;278.94;Meanmixedlayermixingratio:2.68;2.68;1000hPato500hPathickness:5386.00;1000;Precipitablewater[mm]forentiresounding:7.55;7.55;;;;;;;;
Stationnumber:17030;17030;Observationtime:210223/0000;210223/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:12.47;12.47;Liftedindex:17.80;17.80;LIFTcomputedusingvirtualtemperature:17.92;17.92;SWEATindex:68.01;68.01;Kindex:8.00;8.00;Crosstotalsindex:9.70;9.70;Verticaltotalsindex:22.70;22.70;Totalstotalsindex:32.40;32.40;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:267.33;267.33;Pres[hPa]oftheLiftedCondensationLevel:869.08;869.08;Equivalentpotentialtemp[K]oftheLCL:286.43;286.43;Meanmixedlayerpotentialtemperature:278.29;278.29;Meanmixedlayermixingratio:2.88;2.88;1000hPato500hPathickness:5433.00;1000;Precipitablewater[mm]forentiresounding:12.13;12.13;;;;;;;;
Stationnumber:17030;17030;Observationtime:210223/1200;210223/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:14.04;14.04;Liftedindex:15.10;15.10;LIFTcomputedusingvirtualtemperature:15.09;15.09;SWEATindex:97.01;97.01;Kindex:-3.70;3.70;Crosstotalsindex:7.50;7.50;Verticaltotalsindex:21.50;21.50;Totalstotalsindex:29.00;29.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:272.83;272.83;Pres[hPa]oftheLiftedCondensationLevel:923.25;923.25;Equivalentpotentialtemp[K]oftheLCL:290.54;290.54;Meanmixedlayerpotentialtemperature:279.14;279.14;Meanmixedlayermixingratio:4.08;4.08;1000hPato500hPathickness:5435.00;1000;Precipitablewater[mm]forentiresounding:9.60;9.60;;;;;;;;
Stationnumber:17030;17030;Observationtime:210224/0000;210224/0000;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:12.29;12.29;Liftedindex:14.89;14.89;LIFTcomputedusingvirtualtemperature:14.93;14.93;SWEATindex:68.01;68.01;Kindex:-0.30;0.30;Crosstotalsindex:8.50;8.50;Verticaltotalsindex:23.50;23.50;Totalstotalsindex:32.00;32.00;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:0.00;0.00;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:271.04;271.04;Pres[hPa]oftheLiftedCondensationLevel:909.37;909.37;Equivalentpotentialtemp[K]oftheLCL:288.68;288.68;Meanmixedlayerpotentialtemperature:278.51;278.51;Meanmixedlayermixingratio:3.63;3.63;1000hPato500hPathickness:5408.00;1000;Precipitablewater[mm]forentiresounding:10.99;10.99;;;;;;;;
Stationnumber:17030;17030;Observationtime:210224/1200;210224/1200;Stationlatitude:41.28;41.28;Stationlongitude:36.30;36.30;Stationelevation:4.0;4.0;Showalterindex:11.59;11.59;Liftedindex:11.68;11.68;LIFTcomputedusingvirtualtemperature:11.75;11.75;SWEATindex:43.01;43.01;Kindex:7.60;7.60;Crosstotalsindex:18.70;18.70;Verticaltotalsindex:20.20;20.20;Totalstotalsindex:38.90;38.90;ConvectiveAvailablePotentialEnergy:0.00;0.00;CAPEusingvirtualtemperature:0.00;0.00;ConvectiveInhibition:0.00;0.00;CINSusingvirtualtemperature:-28.21;28.21;EquilibrumLevelusingvirtualtemperature:827.42;827.42;LFCTusingvirtualtemperature:831.91;831.91;BulkRichardsonNumber:0.00;0.00;BulkRichardsonNumberusingCAPV:0.00;0.00;Temp[K]oftheLiftedCondensationLevel:274.37;274.37;Pres[hPa]oftheLiftedCondensationLevel:954.29;954.29;Equivalentpotentialtemp[K]oftheLCL:290.31;290.31;Meanmixedlayerpotentialtemperature:278.07;278.07;Meanmixedlayermixingratio:4.41;4.41;1000hPato500hPathickness:5373.00;1000;Precipitablewater[mm]forentiresounding:12.86;12.86;;;;
